CHKH01000023.1_19_498_886	ENS	ala
CHKH01000076.1_6_473_853	ENS	ala
CHKH01000076.1_6_1519_1906	ENS	phe
CHKH01000114.1_1_87_532	ENS	ala
CGDH01000016.1_48_87_532	ENS	ala
CGDH01000035.1_24_498_886	ENS	ala
CGDH01000035.1_25_515_901	ENS	lys
CGDH01000035.1_25_1531_1603	ENS	ala
CGDH01000035.1_28_239_634	ENS	thr
CGDH01000053.1_9_473_853	ENS	ala
CGDH01000053.1_9_1519_1906	ENS	phe
CGDG01000011.1_7_1519_1906	ENS	phe
CGDG01000011.1_7_473_853	ENS	ala
CGDG01000054.1_5_498_886	ENS	ala
CGDG01000054.1_6_246_632	ENS	lys
CGDG01000054.1_6_1262_1334	ENS	ala
CGDG01000197.1_4_87_532	ENS	ala
CGDG01000414.1_1_1_356	ENS	thr
CIAA01000019.1_2_473_853	ENS	ala
CIAA01000019.1_2_1519_1906	ENS	phe
CIAA01000145.1_1_87_532	ENS	ala
CIAA01000150.1_4_498_886	ENS	ala
CGDU01000090.1_2_1519_1906	ENS	phe
CGDU01000090.1_2_473_853	ENS	ala
CGDU01000097.1_1_2_111	ENS	thr
CGDU01000097.1_4_515_901	ENS	lys
CGDU01000097.1_4_1531_1603	ENS	ala
CGDU01000108.1_13_1_53	ENS	ala
CGDU01000157.1_1_87_532	ENS	ala
CGDL01000020.1_13_493_881	ENS	ala
CGDL01000020.1_14_1262_1334	ENS	ala
CGDL01000020.1_14_246_632	ENS	lys
CGDL01000020.1_18_239_634	ENS	thr
CGDL01000031.1_7_473_853	ENS	ala
CGDL01000031.1_7_1519_1906	ENS	phe
CGDL01000329.1_1_5_277	ENS	ala
CIGC01000014.1_23_498_886	ENS	ala
CIGC01000014.1_24_1531_1603	ENS	ala
CIGC01000014.1_24_515_901	ENS	lys
CIGC01000014.1_27_3_352	ENS	thr
CIGC01000103.1_1_473_853	ENS	ala
CIGC01000103.1_1_1519_1906	ENS	phe
CIGC01000204.1_4_87_532	ENS	ala
CGDP01000012.1_1_87_532	ENS	ala
CGDP01000041.1_14_498_886	ENS	ala
CGDP01000041.1_15_1531_1603	ENS	ala
CGDP01000041.1_15_515_901	ENS	lys
CGDP01000041.1_18_239_634	ENS	thr
CGDP01000044.1_7_473_853	ENS	ala
CGDP01000044.1_7_1519_1906	ENS	phe
CFOH01000038.1_1_592_664	ENS	ala
CFOH01000038.1_2_426_688	ENS	ala
CFOH01000038.1_2_694_774	ENS	ala
CFOE01000299.1_2_246_633	ENS	phe
CFOE01000308.1_1_239_634	ENS	thr
CIJO01000013.1_2_87_532	ENS	ala
CIJO01000039.1_29_498_886	ENS	ala
CIJO01000039.1_30_3_154	ENS	ala
CIJO01000039.1_30_784_856	ENS	ala
CIJO01000105.1_4_579_974	ENS	thr
CHKI01000034.1_16_579_974	ENS	thr
CHKI01000034.1_19_1533_1605	ENS	ala
CHKI01000034.1_19_515_903	ENS	lys
CHKI01000034.1_20_498_886	ENS	ala
CHKI01000071.1_5_473_853	ENS	ala
CHKI01000071.1_5_1519_1906	ENS	phe
CHKI01000115.1_2_87_532	ENS	ala
CFIN01000009.1_26_498_886	ENS	ala
CFIN01000009.1_27_762_834	ENS	ala
CFIN01000009.1_27_11_132	ENS	ala
CFIN01000009.1_31_579_974	ENS	thr
CFIN01000011.1_2_87_532	ENS	ala
CFIN01000098.1_6_473_853	ENS	ala
CFIN01000098.1_6_1519_1906	ENS	phe
CHKG01000028.1_8_498_886	ENS	ala
CHKG01000028.1_9_515_901	ENS	lys
CHKG01000028.1_9_1531_1603	ENS	ala
CHKG01000028.1_12_579_974	ENS	thr
CHKG01000051.1_6_473_853	ENS	ala
CHKG01000051.1_6_1519_1906	ENS	phe
CHKG01000140.1_7_87_532	ENS	ala
CGDN01000022.1_26_473_853	ENS	ala
CGDN01000022.1_26_1519_1906	ENS	phe
CGDN01000043.1_5_592_664	ENS	ala
CGDN01000043.1_6_498_886	ENS	ala
CGDN01000065.1_15_579_974	ENS	thr
CHEB01000039.1_8_1519_1906	ENS	phe
CHEB01000039.1_8_473_853	ENS	ala
CHEB01000041.1_1_2_385	ENS	thr
CHEB01000041.1_4_1531_1603	ENS	ala
CHEB01000041.1_4_515_901	ENS	lys
CHEB01000041.1_5_498_886	ENS	ala
CHEB01000190.1_1_87_532	ENS	ala
CFTE01000001.1_483_1519_1906	ENS	phe
CFTE01000001.1_483_473_853	ENS	ala
CFTE01000020.1_24_498_886	ENS	ala
CFTE01000020.1_25_1531_1603	ENS	ala
CFTE01000020.1_25_515_901	ENS	lys
CFTE01000020.1_28_579_974	ENS	thr
CFTE01000021.1_47_87_532	ENS	ala
CFMQ01000001.1_538_473_853	ENS	ala
CFMQ01000001.1_538_1519_1906	ENS	phe
CFMQ01000022.1_41_579_974	ENS	thr
CFMQ01000022.1_44_1531_1603	ENS	ala
CFMQ01000022.1_44_515_901	ENS	lys
CPIC01000024.1_47_87_532	ENS	ala
CPDJ01000001.1_6_473_853	ENS	ala
CPDJ01000001.1_6_1519_1906	ENS	phe
CPDJ01000021.1_24_498_886	ENS	ala
CPDJ01000021.1_25_1531_1603	ENS	ala
CPDJ01000021.1_25_515_901	ENS	lys
CPDJ01000021.1_28_579_974	ENS	thr
CPDJ01000022.1_27_87_532	ENS	ala
CPAU01000001.1_112_1519_1906	ENS	phe
CPAU01000001.1_112_473_853	ENS	ala
CPAU01000020.1_42_579_974	ENS	thr
CPAU01000020.1_45_1531_1603	ENS	ala
CPAU01000020.1_45_515_901	ENS	lys
CPAU01000020.1_46_498_886	ENS	ala
CPAU01000021.1_48_87_532	ENS	ala
CPHS01000001.1_345_1519_1906	ENS	phe
CPHS01000001.1_345_473_853	ENS	ala
CPHS01000023.1_42_579_974	ENS	thr
CPHS01000023.1_45_1531_1603	ENS	ala
CPHS01000023.1_45_515_901	ENS	lys
CPHS01000023.1_46_498_886	ENS	ala
CPHS01000024.1_27_87_532	ENS	ala
CPDF01000001.1_249_473_853	ENS	ala
CPDF01000001.1_249_1519_1906	ENS	phe
CPDF01000006.1_23_498_886	ENS	ala
CPDF01000006.1_24_515_901	ENS	lys
CPDF01000006.1_24_1531_1603	ENS	ala
CPDF01000006.1_27_579_974	ENS	thr
CPDF01000014.1_81_87_532	ENS	ala
CPCG01000002.1_23_498_886	ENS	ala
CPCG01000002.1_24_1531_1603	ENS	ala
CPCG01000002.1_24_515_901	ENS	lys
CPCG01000002.1_27_579_974	ENS	thr
CPCG01000004.1_186_473_853	ENS	ala
CPCG01000004.1_186_1519_1906	ENS	phe
CPCG01000015.1_80_87_532	ENS	ala
CPDG01000003.1_24_498_886	ENS	ala
CPDG01000003.1_25_515_901	ENS	lys
CPDG01000003.1_25_1531_1603	ENS	ala
CPDG01000003.1_28_579_974	ENS	thr
CPDG01000004.1_6_473_853	ENS	ala
CPDG01000004.1_6_1519_1906	ENS	phe
CPDG01000022.1_27_87_532	ENS	ala
CPCI01000001.1_244_1519_1906	ENS	phe
CPCI01000001.1_244_473_853	ENS	ala
CPCI01000021.1_23_498_886	ENS	ala
CPCI01000021.1_24_1531_1603	ENS	ala
CPCI01000021.1_24_515_901	ENS	lys
CPCI01000021.1_27_579_974	ENS	thr
CPCI01000022.1_27_87_532	ENS	ala
CPIN01000002.1_7_473_853	ENS	ala
CPIN01000002.1_7_1519_1906	ENS	phe
CPIN01000014.1_78_87_532	ENS	ala
CPIN01000022.1_42_579_974	ENS	thr
CPIN01000022.1_45_1531_1603	ENS	ala
CPIN01000022.1_45_515_901	ENS	lys
CPIN01000022.1_46_498_886	ENS	ala
CPGH01000002.1_6_1519_1906	ENS	phe
CPGH01000002.1_6_473_853	ENS	ala
CPGH01000020.1_43_579_974	ENS	thr
CPGH01000020.1_46_1531_1603	ENS	ala
CPGH01000020.1_46_515_901	ENS	lys
CPGH01000020.1_47_498_886	ENS	ala
CPGH01000021.1_47_87_532	ENS	ala
CPIM01000003.1_6_1519_1906	ENS	phe
CPIM01000003.1_6_473_853	ENS	ala
CPIM01000020.1_41_579_974	ENS	thr
CPIM01000020.1_44_1531_1603	ENS	ala
CPIM01000020.1_44_515_901	ENS	lys
CPIM01000020.1_45_498_886	ENS	ala
CPIM01000021.1_47_87_532	ENS	ala
CPDH01000005.1_7_1519_1906	ENS	phe
CPDH01000005.1_7_473_853	ENS	ala
CPDH01000014.1_27_87_532	ENS	ala
CPDH01000019.1_43_498_886	ENS	ala
CPDH01000019.1_44_515_901	ENS	lys
CPDH01000019.1_44_1531_1603	ENS	ala
CPDH01000019.1_47_579_974	ENS	thr
CPIL01000001.1_243_1519_1906	ENS	phe
CPIL01000001.1_243_473_853	ENS	ala
CPIL01000004.1_126_579_974	ENS	thr
CPIL01000004.1_129_515_901	ENS	lys
CPIL01000004.1_129_1531_1603	ENS	ala
CPIL01000004.1_130_498_886	ENS	ala
CPIL01000024.1_27_87_532	ENS	ala
CPHC01000002.1_189_1519_1906	ENS	phe
CPHC01000002.1_189_473_853	ENS	ala
CPHC01000022.1_42_579_974	ENS	thr
CPHC01000022.1_45_1531_1603	ENS	ala
CPHC01000022.1_45_515_901	ENS	lys
CPHC01000022.1_46_498_886	ENS	ala
CPHC01000023.1_48_87_532	ENS	ala
CPCH01000001.1_16_1519_1906	ENS	phe
CPCH01000001.1_16_473_853	ENS	ala
CPCH01000024.1_24_498_886	ENS	ala
CPCH01000024.1_25_515_901	ENS	lys
CPCH01000024.1_25_1531_1603	ENS	ala
CPCH01000024.1_28_579_974	ENS	thr
CPCH01000026.1_27_87_532	ENS	ala
CPGK01000001.1_427_473_853	ENS	ala
CPGK01000001.1_427_1519_1906	ENS	phe
CPGK01000020.1_41_579_974	ENS	thr
CPGK01000020.1_44_515_901	ENS	lys
CPGK01000020.1_44_1531_1603	ENS	ala
CPGK01000020.1_45_498_886	ENS	ala
CPGK01000021.1_30_87_532	ENS	ala
CPDB01000002.1_188_473_853	ENS	ala
CPDB01000002.1_188_1519_1906	ENS	phe
CPDB01000021.1_23_498_886	ENS	ala
CPDB01000021.1_24_1531_1603	ENS	ala
CPDB01000021.1_24_515_901	ENS	lys
CPDB01000021.1_27_579_974	ENS	thr
CPDB01000022.1_30_87_532	ENS	ala
CPCZ01000003.1_7_473_853	ENS	ala
CPCZ01000003.1_7_1519_1906	ENS	phe
CPCZ01000023.1_43_579_974	ENS	thr
CPCZ01000023.1_46_1531_1603	ENS	ala
CPCZ01000023.1_46_515_901	ENS	lys
CPCZ01000023.1_47_498_886	ENS	ala
CPCZ01000024.1_48_87_532	ENS	ala
CPCF01000001.1_244_1519_1906	ENS	phe
CPCF01000001.1_244_473_853	ENS	ala
CPCF01000024.1_42_579_974	ENS	thr
CPCF01000024.1_45_1531_1603	ENS	ala
CPCF01000024.1_45_515_901	ENS	ala
CPCF01000024.1_46_498_886	ENS	ala
CPCF01000025.1_47_87_532	ENS	ala
CPDD01000001.1_418_473_853	ENS	ala
CPDD01000001.1_418_1519_1906	ENS	phe
CPDD01000013.1_27_87_532	ENS	ala
CPDD01000021.1_23_498_886	ENS	ala
CPDD01000021.1_24_515_901	ENS	lys
CPDD01000021.1_24_1531_1603	ENS	ala
CPDD01000021.1_27_579_974	ENS	thr
CPCE01000003.1_187_1519_1906	ENS	phe
CPCE01000003.1_187_473_853	ENS	ala
CPCE01000006.1_24_498_886	ENS	ala
CPCE01000006.1_25_1531_1603	ENS	ala
CPCE01000006.1_25_515_901	ENS	lys
CPCE01000006.1_28_579_974	ENS	thr
CPCE01000017.1_80_87_532	ENS	ala
CPDC01000002.1_6_1519_1906	ENS	phe
CPDC01000002.1_6_473_853	ENS	ala
CPDC01000008.1_87_87_532	ENS	ala
CPDC01000022.1_42_579_974	ENS	thr
CPDC01000022.1_45_515_901	ENS	lys
CPDC01000022.1_45_1531_1603	ENS	ala
CPDC01000022.1_46_498_886	ENS	ala
CPHH01000002.1_186_473_853	ENS	ala
CPHH01000002.1_186_1519_1906	ENS	phe
CPHH01000014.1_48_87_532	ENS	ala
CPHH01000023.1_43_579_974	ENS	thr
CPHH01000023.1_46_515_901	ENS	lys
CPHH01000023.1_46_1531_1603	ENS	ala
CPHH01000023.1_47_498_886	ENS	ala
CPIQ01000002.1_205_473_853	ENS	ala
CPIQ01000002.1_205_1519_1906	ENS	phe
CPIQ01000006.1_24_498_886	ENS	ala
CPIQ01000006.1_25_515_901	ENS	lys
CPIQ01000006.1_25_1531_1603	ENS	ala
CPIQ01000006.1_28_579_974	ENS	thr
CPIQ01000022.1_27_87_532	ENS	ala
CPIY01000001.1_7_473_853	ENS	ala
CPIY01000001.1_7_1519_1906	ENS	phe
CPIY01000017.1_80_87_532	ENS	ala
CPIY01000021.1_41_579_974	ENS	thr
CPIY01000021.1_44_1531_1603	ENS	ala
CPIY01000021.1_44_515_901	ENS	lys
CPIY01000021.1_45_493_881	ENS	ala
CPDQ01000003.1_189_473_853	ENS	ala
CPDQ01000003.1_189_1519_1906	ENS	phe
CPDQ01000007.1_23_498_886	ENS	ala
CPDQ01000007.1_24_515_901	ENS	lys
CPDQ01000007.1_24_1531_1603	ENS	ala
CPDQ01000007.1_27_579_974	ENS	thr
CPDQ01000016.1_80_87_532	ENS	ala
CPHD01000003.1_6_1519_1906	ENS	phe
CPHD01000003.1_6_473_853	ENS	ala
CPHD01000015.1_77_87_532	ENS	ala
CPHD01000023.1_42_579_974	ENS	thr
CPHD01000023.1_45_1531_1603	ENS	ala
CPHD01000023.1_45_515_901	ENS	lys
CPHD01000023.1_46_498_886	ENS	ala
CPIP01000003.1_220_579_974	ENS	thr
CPIP01000003.1_224_502_574	ENS	ala
CPIP01000003.1_225_498_886	ENS	ala
CPIP01000005.1_7_473_853	ENS	ala
CPIP01000005.1_7_1519_1906	ENS	phe
CPIP01000007.1_81_87_532	ENS	ala
CPCY01000001.1_319_1519_1906	ENS	phe
CPCY01000001.1_319_473_853	ENS	ala
CPCY01000004.1_161_87_532	ENS	ala
CPCY01000021.1_24_498_886	ENS	ala
CPCY01000021.1_25_515_901	ENS	lys
CPCY01000021.1_25_1531_1603	ENS	ala
CPCY01000021.1_28_579_974	ENS	thr
CPGQ01000001.1_536_373_760	ENS	phe
CPGQ01000002.1_189_579_974	ENS	thr
CPGQ01000002.1_192_1531_1603	ENS	ala
CPGQ01000002.1_192_515_901	ENS	lys
CPGQ01000002.1_193_498_886	ENS	ala
CPGQ01000012.1_27_87_532	ENS	ala
CPHO01000003.1_6_1519_1906	ENS	phe
CPHO01000003.1_6_473_853	ENS	ala
CPHO01000014.1_77_87_532	ENS	ala
CPHO01000021.1_23_498_886	ENS	ala
CPHO01000021.1_24_515_901	ENS	lys
CPHO01000021.1_24_1531_1603	ENS	ala
CPHO01000021.1_27_579_974	ENS	thr
CPGO01000003.1_190_473_853	ENS	ala
CPGO01000003.1_190_1519_1906	ENS	phe
CPGO01000015.1_30_87_532	ENS	ala
CPGO01000024.1_41_579_974	ENS	thr
CPGO01000024.1_44_1531_1603	ENS	ala
CPGO01000024.1_44_515_901	ENS	lys
CPGO01000024.1_45_498_886	ENS	ala
CPDA01000003.1_185_473_853	ENS	ala
CPDA01000003.1_185_1519_1906	ENS	phe
CPDA01000009.1_83_87_532	ENS	ala
CPDA01000029.1_23_498_886	ENS	ala
CPDA01000029.1_24_515_901	ENS	lys
CPDA01000029.1_24_1531_1603	ENS	ala
CPDA01000029.1_27_579_974	ENS	thr
CPIE01000001.1_188_1519_1906	ENS	phe
CPIE01000001.1_188_473_853	ENS	ala
CPIE01000009.1_87_87_532	ENS	ala
CPIE01000024.1_44_579_974	ENS	thr
CPIE01000024.1_47_515_901	ENS	lys
CPIE01000024.1_47_1531_1603	ENS	ala
CPIE01000024.1_48_498_886	ENS	ala
CPAZ01000002.1_6_473_853	ENS	ala
CPAZ01000002.1_6_1519_1906	ENS	phe
CPAZ01000013.1_77_87_532	ENS	ala
CPAZ01000022.1_23_498_886	ENS	ala
CPAZ01000022.1_24_1531_1603	ENS	ala
CPAZ01000022.1_24_515_901	ENS	lys
CPAZ01000022.1_27_579_974	ENS	thr
CPGB01000001.1_8_1519_1906	ENS	phe
CPGB01000001.1_8_473_853	ENS	ala
CPGB01000012.1_77_87_532	ENS	ala
CPGB01000021.1_23_498_886	ENS	ala
CPGB01000021.1_24_1531_1603	ENS	ala
CPGB01000021.1_24_515_901	ENS	lys
CPGB01000021.1_27_579_974	ENS	thr
CPDN01000002.1_189_473_853	ENS	ala
CPDN01000002.1_189_1519_1906	ENS	phe
CPDN01000003.1_190_579_974	ENS	thr
CPDN01000003.1_193_1531_1603	ENS	ala
CPDN01000003.1_193_515_901	ENS	ala
CPDN01000003.1_194_498_886	ENS	ala
CPDN01000023.1_47_87_532	ENS	ala
CPIG01000001.1_6_473_853	ENS	ala
CPIG01000001.1_6_1519_1906	ENS	phe
CPIG01000022.1_24_498_886	ENS	ala
CPIG01000022.1_25_1531_1603	ENS	ala
CPIG01000022.1_25_515_901	ENS	lys
CPIG01000022.1_28_579_974	ENS	thr
CPIG01000023.1_47_87_532	ENS	ala
CPCL01000001.1_7_473_853	ENS	ala
CPCL01000001.1_7_1519_1906	ENS	phe
CPCL01000014.1_48_87_532	ENS	ala
CPCL01000023.1_42_579_974	ENS	thr
CPCL01000023.1_45_1531_1603	ENS	ala
CPCL01000023.1_45_515_901	ENS	lys
CPCL01000023.1_46_498_886	ENS	ala
CPIJ01000001.1_648_1519_1906	ENS	phe
CPIJ01000001.1_648_473_853	ENS	ala
CPIJ01000020.1_42_579_974	ENS	thr
CPIJ01000020.1_45_1531_1603	ENS	ala
CPIJ01000020.1_45_515_901	ENS	lys
CPIJ01000020.1_46_498_886	ENS	ala
CPIJ01000021.1_47_87_532	ENS	ala
CPHQ01000001.1_133_473_853	ENS	ala
CPHQ01000001.1_133_1519_1906	ENS	phe
CPHQ01000015.1_82_87_532	ENS	ala
CPHQ01000022.1_42_579_974	ENS	thr
CPHQ01000022.1_45_515_901	ENS	lys
CPHQ01000022.1_45_1531_1603	ENS	ala
CPIK01000001.1_196_1519_1906	ENS	phe
CPIK01000001.1_196_473_853	ENS	ala
CPIK01000016.1_80_87_532	ENS	ala
CPIK01000022.1_24_498_886	ENS	ala
CPIK01000022.1_25_1531_1603	ENS	ala
CPIK01000022.1_25_515_901	ENS	lys
CPIK01000022.1_28_579_974	ENS	thr
CPHR01000001.1_486_473_853	ENS	ala
CPHR01000001.1_486_1519_1906	ENS	phe
CPHR01000020.1_24_498_886	ENS	ala
CPHR01000020.1_25_1531_1603	ENS	ala
CPHR01000020.1_25_515_901	ENS	lys
CPHR01000020.1_28_579_974	ENS	thr
CPHR01000021.1_27_87_532	ENS	ala
CPCK01000001.1_429_473_853	ENS	ala
CPCK01000001.1_429_1519_1906	ENS	phe
CPCK01000011.1_27_87_532	ENS	ala
CPCK01000022.1_43_579_974	ENS	thr
CPCK01000022.1_46_1531_1603	ENS	ala
CPCK01000022.1_46_515_901	ENS	lys
CPCK01000022.1_47_498_886	ENS	ala
CPID01000002.1_6_473_853	ENS	ala
CPID01000002.1_6_1519_1906	ENS	phe
CPID01000012.1_77_87_532	ENS	ala
CPID01000023.1_23_498_886	ENS	ala
CPID01000023.1_24_1531_1603	ENS	ala
CPID01000023.1_24_515_901	ENS	lys
CPID01000023.1_27_579_974	ENS	thr
CPHV01000002.1_244_473_853	ENS	ala
CPHV01000002.1_244_1519_1906	ENS	phe
CPHV01000021.1_24_498_886	ENS	ala
CPHV01000021.1_25_515_901	ENS	lys
CPHV01000021.1_25_1531_1603	ENS	ala
CPHV01000021.1_28_579_974	ENS	thr
CPHV01000022.1_27_87_532	ENS	ala
CPIF01000001.1_8_473_853	ENS	ala
CPIF01000001.1_8_1519_1906	ENS	phe
CPIF01000021.1_23_498_886	ENS	ala
CPIF01000021.1_24_1531_1603	ENS	ala
CPIF01000021.1_24_515_901	ENS	lys
CPIF01000021.1_27_579_974	ENS	thr
CPIF01000022.1_27_87_532	ENS	ala
CPCN01000003.1_7_473_853	ENS	ala
CPCN01000003.1_7_1519_1906	ENS	phe
CPCN01000015.1_80_87_532	ENS	ala
CPCN01000022.1_30_498_886	ENS	ala
CPCN01000022.1_31_1531_1603	ENS	ala
CPCN01000022.1_31_515_901	ENS	lys
CPCN01000022.1_34_579_974	ENS	thr
CPIO01000007.1_188_1519_1906	ENS	phe
CPIO01000007.1_188_473_853	ENS	ala
CPIO01000009.1_24_498_886	ENS	ala
CPIO01000009.1_25_515_901	ENS	lys
CPIO01000009.1_25_1531_1603	ENS	ala
CPIO01000009.1_28_579_974	ENS	thr
CPIO01000014.1_87_87_532	ENS	ala
CPBM01000005.1_188_1519_1906	ENS	phe
CPBM01000005.1_188_473_853	ENS	ala
CPBM01000011.1_29_87_532	ENS	ala
CPBM01000022.1_24_498_886	ENS	ala
CPBM01000022.1_25_515_901	ENS	lys
CPBM01000022.1_25_1531_1603	ENS	ala
CPBM01000022.1_28_579_974	ENS	thr
CPHP01000002.1_248_473_853	ENS	ala
CPHP01000002.1_248_1519_1906	ENS	phe
CPHP01000022.1_41_579_974	ENS	thr
CPHP01000022.1_44_1531_1603	ENS	ala
CPHP01000022.1_44_515_901	ENS	lys
CPHP01000022.1_45_498_886	ENS	ala
CPHP01000023.1_27_87_532	ENS	ala
CPEW01000002.1_6_473_853	ENS	ala
CPEW01000002.1_6_1519_1906	ENS	phe
CPEW01000022.1_23_498_886	ENS	ala
CPEW01000022.1_24_1531_1603	ENS	ala
CPEW01000022.1_24_515_901	ENS	lys
CPEW01000022.1_27_579_974	ENS	thr
CPEW01000023.1_27_87_532	ENS	ala
CPHT01000001.1_15_1519_1906	ENS	phe
CPHT01000001.1_15_473_853	ENS	ala
CPHT01000024.1_43_579_974	ENS	thr
CPHT01000024.1_46_1531_1603	ENS	ala
CPHT01000024.1_46_515_901	ENS	lys
CPHT01000024.1_47_498_886	ENS	ala
CPHT01000025.1_47_87_532	ENS	ala
CPBN01000001.1_108_473_853	ENS	ala
CPBN01000001.1_108_1519_1906	ENS	phe
CPBN01000021.1_23_498_886	ENS	ala
CPBN01000021.1_24_1531_1603	ENS	ala
CPBN01000021.1_24_515_901	ENS	lys
CPBN01000021.1_27_579_974	ENS	thr
CPBN01000022.1_27_87_532	ENS	ala
CPEG01000005.1_7_1519_1906	ENS	phe
CPEG01000005.1_7_473_853	ENS	ala
CPEG01000010.1_73_87_532	ENS	ala
CPEG01000022.1_24_498_886	ENS	ala
CPEG01000022.1_25_515_901	ENS	lys
CPEG01000022.1_25_1531_1603	ENS	ala
CPEG01000022.1_28_579_974	ENS	thr
CPBP01000002.1_6_1519_1906	ENS	phe
CPBP01000002.1_6_473_853	ENS	ala
CPBP01000021.1_43_579_974	ENS	thr
CPBP01000021.1_46_515_901	ENS	lys
CPBP01000021.1_46_1531_1603	ENS	ala
CPBP01000021.1_47_498_886	ENS	ala
CPBP01000022.1_47_87_532	ENS	ala
CPEF01000002.1_6_1519_1906	ENS	phe
CPEF01000002.1_6_473_853	ENS	ala
CPEF01000022.1_42_579_974	ENS	thr
CPEF01000022.1_45_1531_1603	ENS	ala
CPEF01000022.1_45_515_901	ENS	lys
CPEF01000022.1_46_498_886	ENS	ala
CPEF01000023.1_27_87_532	ENS	ala
CPBQ01000003.1_187_473_853	ENS	ala
CPBQ01000003.1_187_1519_1906	ENS	phe
CPBQ01000021.1_23_498_886	ENS	ala
CPBQ01000021.1_24_515_901	ENS	lys
CPBQ01000021.1_24_1531_1603	ENS	ala
CPBQ01000021.1_27_579_974	ENS	thr
CPBQ01000023.1_47_87_532	ENS	ala
CPEH01000004.1_6_473_853	ENS	ala
CPEH01000004.1_6_1519_1906	ENS	phe
CPEH01000006.1_23_498_886	ENS	ala
CPEH01000006.1_24_515_901	ENS	lys
CPEH01000006.1_24_1531_1603	ENS	ala
CPEH01000006.1_27_579_974	ENS	thr
CPEH01000015.1_27_87_532	ENS	ala
CPBO01000004.1_7_1519_1906	ENS	phe
CPBO01000004.1_7_473_853	ENS	ala
CPBO01000020.1_43_579_974	ENS	thr
CPBO01000020.1_46_1531_1603	ENS	ala
CPBO01000020.1_46_515_901	ENS	lys
CPBO01000020.1_47_498_886	ENS	ala
CPBO01000022.1_48_87_532	ENS	ala
CPFE01000001.1_418_473_853	ENS	ala
CPFE01000001.1_418_1519_1906	ENS	phe
CPFE01000022.1_42_579_974	ENS	thr
CPFE01000022.1_45_515_901	ENS	lys
CPFE01000022.1_45_1531_1603	ENS	ala
CPFE01000022.1_46_498_886	ENS	ala
CPFE01000023.1_27_87_532	ENS	ala
CPBR01000001.1_6_1519_1906	ENS	phe
CPBR01000001.1_6_473_853	ENS	ala
CPBR01000019.1_43_579_974	ENS	thr
CPBR01000019.1_46_1531_1603	ENS	ala
CPBR01000019.1_46_515_901	ENS	lys
CPBR01000019.1_47_498_886	ENS	ala
CPBR01000020.1_27_87_532	ENS	ala
CPEA01000002.1_190_473_853	ENS	ala
CPEA01000002.1_190_1519_1906	ENS	phe
CPEA01000014.1_80_87_532	ENS	ala
CPEA01000020.1_23_498_886	ENS	ala
CPEA01000020.1_24_1531_1603	ENS	ala
CPEA01000020.1_24_515_901	ENS	lys
CPEA01000020.1_27_579_974	ENS	thr
CPBW01000004.1_7_473_853	ENS	ala
CPBW01000004.1_7_1519_1906	ENS	phe
CPBW01000014.1_80_87_532	ENS	ala
CPBW01000021.1_41_579_974	ENS	thr
CPBW01000021.1_44_1531_1603	ENS	ala
CPBW01000021.1_44_515_901	ENS	lys
CPBW01000021.1_45_498_886	ENS	ala
CPIV01000001.1_541_473_853	ENS	ala
CPIV01000001.1_541_1519_1906	ENS	phe
CPIV01000012.1_28_87_532	ENS	ala
CPIV01000019.1_23_498_886	ENS	ala
CPIV01000019.1_24_1531_1603	ENS	ala
CPIV01000019.1_24_515_901	ENS	lys
CPIV01000019.1_27_579_974	ENS	thr
CPFH01000002.1_6_1519_1906	ENS	phe
CPFH01000002.1_6_473_853	ENS	ala
CPFH01000008.1_104_579_974	ENS	thr
CPFH01000008.1_107_515_901	ENS	lys
CPFH01000008.1_107_1531_1603	ENS	ala
CPFH01000008.1_108_498_886	ENS	ala
CPFH01000021.1_48_87_532	ENS	ala
CPJJ01000003.1_6_1519_1906	ENS	phe
CPJJ01000003.1_6_473_853	ENS	ala
CPJJ01000020.1_42_579_974	ENS	thr
CPJJ01000020.1_45_1531_1603	ENS	ala
CPJJ01000020.1_45_515_901	ENS	lys
CPJJ01000020.1_46_498_886	ENS	ala
CPJJ01000021.1_50_87_532	ENS	ala
CPBC01000002.1_6_1519_1906	ENS	phe
CPBC01000002.1_6_473_853	ENS	ala
CPBC01000022.1_42_579_974	ENS	thr
CPBC01000022.1_45_1531_1603	ENS	ala
CPBC01000022.1_45_515_901	ENS	lys
CPBC01000022.1_46_498_886	ENS	ala
CPBC01000024.1_47_87_532	ENS	ala
CPFV01000002.1_188_1519_1906	ENS	phe
CPFV01000002.1_188_473_853	ENS	ala
CPFV01000007.1_127_579_974	ENS	thr
CPFV01000007.1_130_1531_1603	ENS	ala
CPFV01000007.1_130_515_901	ENS	lys
CPFV01000007.1_131_498_886	ENS	ala
CPFV01000022.1_27_87_532	ENS	ala
CPIU01000002.1_188_1519_1906	ENS	phe
CPIU01000002.1_188_473_853	ENS	ala
CPIU01000005.1_126_579_974	ENS	thr
CPIU01000005.1_129_515_901	ENS	lys
CPIU01000005.1_129_1531_1603	ENS	ala
CPIU01000005.1_130_498_886	ENS	ala
CPIU01000015.1_27_87_532	ENS	ala
CPDY01000002.1_7_473_853	ENS	ala
CPDY01000002.1_7_1519_1906	ENS	phe
CPDY01000010.1_80_87_532	ENS	ala
CPDY01000025.1_41_579_974	ENS	thr
CPDY01000025.1_44_1531_1603	ENS	ala
